            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2439251.860000000, A.D. 1966-May-06 08:38:24.0000,      36.823491,  8.842909691137658E+00, -3.650025301213216E+00,  8.516590049102770E-01,  1.844542126070786E-03,  5.213686589791486E-03, -2.306547427913554E-04,
2439255.512500000, A.D. 1966-May-10 00:18:00.0000,      36.832901,  8.849625276715420E+00, -3.630973695447625E+00,  8.508145658549965E-01,  1.832727583381566E-03,  5.218160189660128E-03, -2.316064730806461E-04,
2439259.165000000, A.D. 1966-May-13 15:57:36.0000,      36.842306,  8.856298833041466E+00, -3.611907817012363E+00,  8.499676202514572E-01,  1.821745577979375E-03,  5.221650588827341E-03, -2.321328231169559E-04,
2439262.817500000, A.D. 1966-May-17 07:37:12.0000,      36.851707,  8.862934866839852E+00, -3.592828537719736E+00,  8.491180745722203E-01,  1.811940178158143E-03,  5.225810091230068E-03, -2.331718721815670E-04,
2439266.470000000, A.D. 1966-May-20 23:16:48.0000,      36.861105,  8.869534230900866E+00, -3.573732019114411E+00,  8.482636974569627E-01,  1.801422052647820E-03,  5.230977347391332E-03, -2.346892564709446E-04,
2439270.122500000, A.D. 1966-May-24 14:56:24.0000,      36.870497,  8.876092812224300E+00, -3.554616923016269E+00,  8.474041893741909E-01,  1.789748573978690E-03,  5.235741847267716E-03, -2.358670856669434E-04,
2439273.775000000, A.D. 1966-May-28 06:36:00.0000,      36.879885,  8.882608488559079E+00, -3.535486444047289E+00,  8.465414835414918E-01,  1.778263835259750E-03,  5.239362358244983E-03, -2.364579696795444E-04,
2439277.427500000, A.D. 1966-May-31 22:15:36.0000,      36.889269,  8.889084727880872E+00, -3.516343304023613E+00,  8.456766111227442E-01,  1.768111499409289E-03,  5.242994261345942E-03, -2.372216500780987E-04,
2439281.080000000, A.D. 1966-Jun-04 13:55:12.0000,      36.898648,  8.895524623297296E+00, -3.497184794666436E+00,  8.448076973516662E-01,  1.757964996391655E-03,  5.247799429500152E-03, -2.386361303080714E-04,
2439284.732500000, A.D. 1966-Jun-08 05:34:48.0000,      36.908025,  8.901925238707250E+00, -3.478007966855733E+00,  8.439334335527178E-01,  1.746611284829889E-03,  5.252797860654184E-03, -2.400289099545078E-04,
2439288.385000000, A.D. 1966-Jun-11 21:14:24.0000,      36.917400,  8.908282928133978E+00, -3.458814602005289E+00,  8.430551635351256E-01,  1.734780483793392E-03,  5.256743730647989E-03, -2.408069217812825E-04,
2439292.037500000, A.D. 1966-Jun-15 12:54:00.0000,      36.926773,  8.914599196373828E+00, -3.439608468187858E+00,  8.421747157710386E-01,  1.724130069720075E-03,  5.260002942627026E-03, -2.413602008419233E-04,
2439295.690000000, A.D. 1966-Jun-19 04:33:36.0000,      36.936145,  8.920878492794680E+00, -3.420388791005733E+00,  8.412911100043308E-01,  1.714189641741127E-03,  5.264294162657290E-03, -2.425688345778266E-04,
2439299.342500000, A.D. 1966-Jun-22 20:13:12.0000,      36.945515,  8.927119907303060E+00, -3.401151713359625E+00,  8.404023095581801E-01,  1.703174171033889E-03,  5.269324651951379E-03, -2.440678257890465E-04,
2439302.995000000, A.D. 1966-Jun-26 11:52:48.0000,      36.954883,  8.933319146723264E+00, -3.381897297374989E+00,  8.395087980092857E-01,  1.691262741286007E-03,  5.273628086150336E-03, -2.450811047049419E-04,
2439306.647500000, A.D. 1966-Jun-30 03:32:24.0000,      36.964249,  8.939475520750220E+00, -3.362629315302176E+00,  8.386126582259686E-01,  1.680048993581916E-03,  5.276872525650502E-03, -2.456124481231112E-04,
2439310.300000000, A.D. 1966-Jul-03 19:12:00.0000,      36.973615,  8.945593361695520E+00, -3.343349136675525E+00,  8.377140869433711E-01,  1.670020567297306E-03,  5.280589479123903E-03, -2.465500354961840E-04,
2439313.952500000, A.D. 1966-Jul-07 10:51:36.0000,      36.982980,  8.951674193581416E+00, -3.324053136928867E+00,  8.368108915554445E-01,  1.659447345039213E-03,  5.285377154251062E-03, -2.480191645109003E-04,
2439317.605000000, A.D. 1966-Jul-11 02:31:12.0000,      36.992346,  8.957714165866715E+00, -3.304739528395586E+00,  8.359024980414195E-01,  1.647682564099276E-03,  5.289989254206979E-03, -2.492685331950837E-04,
2439321.257500000, A.D. 1966-Jul-14 18:10:48.0000,      37.001714,  8.963710640156071E+00, -3.285411197877390E+00,  8.349907323282053E-01,  1.635921562481677E-03,  5.293461194070048E-03, -2.499119952552707E-04,
2439324.910000000, A.D. 1966-Jul-18 09:50:24.0000,      37.011083,  8.969666583696686E+00, -3.266071266406898E+00,  8.340769004265581E-01,  1.625564682519382E-03,  5.296688318299441E-03, -2.505974681420087E-04,
2439328.562500000, A.D. 1966-Jul-22 01:30:00.0000,      37.020454,  8.975585592259455E+00, -3.246717436640536E+00,  8.331592911710936E-01,  1.615390340117804E-03,  5.301086819780573E-03, -2.519534480363997E-04,
2439332.215000000, A.D. 1966-Jul-25 17:09:36.0000,      37.029825,  8.981465203575235E+00, -3.227346400889532E+00,  8.322363437636121E-01,  1.603927324806897E-03,  5.305826126132616E-03, -2.533585906891662E-04,
2439335.867500000, A.D. 1966-Jul-29 08:49:12.0000,      37.039198,  8.987301535463137E+00, -3.207959570046495E+00,  8.313092256974811E-01,  1.591888795253148E-03,  5.309590718177073E-03, -2.541805921176716E-04,
2439339.520000000, A.D. 1966-Aug-02 00:28:48.0000,      37.048573,  8.993095534331381E+00, -3.188560836431304E+00,  8.303798952735217E-01,  1.580968757261508E-03,  5.312596215078492E-03, -2.547326544720172E-04,
2439343.172500000, A.D. 1966-Aug-05 16:08:24.0000,      37.057951,  8.998851701744924E+00, -3.169149988866977E+00,  8.294476705253269E-01,  1.570912662553325E-03,  5.316479034392084E-03, -2.558742393785404E-04,
2439346.825000000, A.D. 1966-Aug-09 07:48:00.0000,      37.067332,  9.004569749281291E+00, -3.149723117954763E+00,  8.285104131719908E-01,  1.559927772861803E-03,  5.321142198362036E-03, -2.573453087578654E-04,
2439350.477500000, A.D. 1966-Aug-12 23:27:36.0000,      37.076718,  9.010245461411193E+00, -3.130279754767932E+00,  8.275683074868661E-01,  1.547903354621671E-03,  5.325241952292738E-03, -2.584031781744864E-04,
2439354.130000000, A.D. 1966-Aug-16 15:07:12.0000,      37.086108,  9.015877601338842E+00, -3.110823512673950E+00,  8.266234119241491E-01,  1.536331340035164E-03,  5.328256491795009E-03, -2.589366577303185E-04,
2439357.782500000, A.D. 1966-Aug-20 06:46:48.0000,      37.095502,  9.021470246036701E+00, -3.091356361768491E+00,  8.256762788717128E-01,  1.526115142536595E-03,  5.331563335532485E-03, -2.597986836063436E-04,
2439361.435000000, A.D. 1966-Aug-23 22:26:24.0000,      37.104900,  9.027025540465267E+00, -3.071874922875221E+00,  8.247247772099879E-01,  1.515578765554159E-03,  5.336023513174999E-03, -2.612636797772699E-04,
2439365.087500000, A.D. 1966-Aug-27 14:06:00.0000,      37.114302,  9.032539863267004E+00, -3.052376904841340E+00,  8.237680331485940E-01,  1.503760595199521E-03,  5.340394024375805E-03, -2.625445316454554E-04,
2439368.740000000, A.D. 1966-Aug-31 05:45:36.0000,      37.123708,  9.038010192358072E+00, -3.032864854114744E+00,  8.228077332250282E-01,  1.491784525467997E-03,  5.343605205226886E-03, -2.631893396609562E-04,
2439372.392500000, A.D. 1966-Sep-03 21:25:12.0000,      37.133120,  9.043439076118766E+00, -3.013342186800192E+00,  8.218453939661308E-01,  1.481142646057441E-03,  5.346483671326271E-03, -2.638198138234254E-04,
2439376.045000000, A.D. 1966-Sep-07 13:04:48.0000,      37.142537,  9.048830464920425E+00, -2.993807123687668E+00,  8.208795476044393E-01,  1.470852714866097E-03,  5.350519254618359E-03, -2.651320621119523E-04,
2439379.697500000, A.D. 1966-Sep-11 04:44:24.0000,      37.151961,  9.054182381003058E+00, -2.974256140244822E+00,  8.199084628692370E-01,  1.459427376865081E-03,  5.354995803545716E-03, -2.665651790932192E-04,
2439383.350000000, A.D. 1966-Sep-14 20:24:00.0000,      37.161391,  9.059490759321502E+00, -2.954690129691803E+00,  8.189330493865320E-01,  1.447299479813397E-03,  5.358588535633447E-03, -2.674494104432506E-04,
2439387.002500000, A.D. 1966-Sep-18 12:03:36.0000,      37.170828,  9.064755936905462E+00, -2.935112954303306E+00,  8.179553211932964E-01,  1.436058996373637E-03,  5.361270980409298E-03, -2.679536853654373E-04,
2439390.655000000, A.D. 1966-Sep-22 03:43:12.0000,      37.180269,  9.069982471098371E+00, -2.915525036472563E+00,  8.169749358267693E-01,  1.425851945472528E-03,  5.364695241364929E-03, -2.689926959303526E-04,
2439394.307500000, A.D. 1966-Sep-25 19:22:48.0000,      37.189716,  9.075170775119931E+00, -2.895922503321526E+00,  8.159896951722843E-01,  1.414856030172249E-03,  5.369097657871306E-03, -2.704850307636428E-04,
2439397.960000000, A.D. 1966-Sep-29 11:02:24.0000,      37.199169,  9.080316635492407E+00, -2.876304387907131E+00,  8.149995142661792E-01,  1.402736393345523E-03,  5.373047662954928E-03, -2.716146070359853E-04,
2439401.612500000, A.D. 1966-Oct-03 02:42:00.0000,      37.208628,  9.085418249827285E+00, -2.856674108855347E+00,  8.140064127656812E-01,  1.390976189832768E-03,  5.375804797235541E-03, -2.721500977205142E-04,
